date,close,high,low,open,volume
2016-03-10,80.31999969482422,80.95999908447266,79.04000091552734,79.68000030517578,4136200
2016-03-11,81.5199966430664,82.31999969482422,80.4800033569336,81.68000030517578,3518000
2016-03-14,79.04000091552734,79.44000244140625,78.08000183105469,79.36000061035156,4664588
2016-03-15,77.5999984741211,77.91999816894531,76.72000122070312,77.83999633789062,4433888
2016-03-16,81.44000244140625,81.5999984741211,79.27999877929688,79.27999877929688,4788963
2016-03-17,84.4000015258789,84.80000305175781,82.31999969482422,82.95999908447266,5133838
2016-03-18,83.83999633789062,86.4000015258789,83.44000244140625,85.68000030517578,4864950
2016-03-21,84.72000122070312,84.95999908447266,82.87999725341797,84.0,4374413
2016-03-22,84.31999969482422,85.12000274658203,83.04000091552734,83.27999877929688,3535925
2016-03-23,80.87999725341797,82.95999908447266,80.63999938964844,82.63999938964844,5024275
2016-03-24,80.4800033569336,80.80000305175781,77.91999816894531,78.23999786376953,6322038
2016-03-28,80.08000183105469,80.4800033569336,78.95999908447266,80.08000183105469,3406013
2016-03-29,78.4000015258789,78.55999755859375,77.04000091552734,77.68000030517578,4371825
2016-03-30,77.83999633789062,81.04000091552734,77.5999984741211,79.91999816894531,4619325
2016-03-31,77.5999984741211,79.36000061035156,77.36000061035156,77.44000244140625,4086550
2016-04-01,74.63999938964844,75.68000030517578,74.55999755859375,75.27999877929688,5033263
2016-04-04,72.63999938964844,75.68000030517578,72.4000015258789,74.55999755859375,4840888
2016-04-05,73.04000091552734,73.5199966430664,71.91999816894531,72.55999755859375,5333550
2016-04-06,76.80000305175781,77.04000091552734,74.55999755859375,75.04000091552734,5712075
2016-04-07,76.08000183105469,76.4000015258789,74.63999938964844,75.91999816894531,3525625
2016-04-08,80.23999786376953,80.87999725341797,79.44000244140625,79.83999633789062,5894563
2016-04-11,82.23999786376953,82.72000122070312,81.19999694824219,81.5199966430664,3633463
2016-04-12,85.12000274658203,85.76000213623047,82.4800033569336,82.95999908447266,7083088
2016-04-13,84.08000183105469,85.91999816894531,83.83999633789062,84.72000122070312,5366750
2016-04-14,83.83999633789062,85.19999694824219,83.36000061035156,84.63999938964844,3969688
2016-04-15,82.0,82.63999938964844,81.04000091552734,82.23999786376953,4372625
2016-04-18,81.36000061035156,81.91999816894531,78.31999969482422,78.72000122070312,4874688
2016-04-19,83.5199966430664,84.31999969482422,81.76000213623047,82.0,4684988
2016-04-20,86.08000183105469,87.04000091552734,81.5999984741211,81.91999816894531,5312650
2016-04-21,85.76000213623047,86.55999755859375,84.63999938964844,85.68000030517578,3392488
2016-04-22,86.08000183105469,87.44000244140625,85.5199966430664,86.0,3745525
2016-04-25,84.4000015258789,86.4800033569336,83.76000213623047,86.23999786376953,2746975
2016-04-26,86.4800033569336,86.95999908447266,84.95999908447266,85.27999877929688,2398775
2016-04-27,89.12000274658203,89.76000213623047,86.08000183105469,88.23999786376953,4740113
2016-04-28,89.76000213623047,90.72000122070312,88.80000305175781,89.27999877929688,3116988
2016-04-29,90.4000015258789,92.0,88.95999908447266,91.36000061035156,4350263
2016-05-02,88.4000015258789,90.0,87.5999984741211,89.91999816894531,2701800
2016-05-03,85.91999816894531,87.04000091552734,85.27999877929688,86.87999725341797,3551525
2016-05-04,86.31999969482422,88.31999969482422,85.04000091552734,87.44000244140625,3107025
2016-05-05,87.19999694824219,89.91999816894531,86.4800033569336,89.83999633789062,4269875
2016-05-06,87.68000030517578,89.19999694824219,86.23999786376953,86.4800033569336,3299588
2016-05-09,85.44000244140625,87.27999877929688,85.12000274658203,86.87999725341797,2767888
2016-05-10,87.91999816894531,88.16000366210938,85.76000213623047,86.0,2631888
2016-05-11,90.72000122070312,91.36000061035156,86.80000305175781,87.27999877929688,3667275
2016-05-12,91.5999984741211,92.23999786376953,89.76000213623047,92.23999786376953,2993300
2016-05-13,90.95999908447266,91.44000244140625,90.16000366210938,90.80000305175781,1903750
2016-05-16,94.08000183105469,94.31999969482422,93.04000091552734,93.44000244140625,3339175
2016-05-17,95.36000061035156,95.44000244140625,93.68000030517578,94.0,2788863
2016-05-18,93.5999984741211,96.0,93.5999984741211,94.80000305175781,3678188
2016-05-19,94.31999969482422,94.4000015258789,91.5199966430664,92.63999938964844,2737813
2016-05-20,94.0,94.87999725341797,92.87999725341797,94.31999969482422,2402500
2016-05-23,93.27999877929688,93.5199966430664,91.91999816894531,92.08000183105469,2035138
2016-05-24,94.55999755859375,94.80000305175781,93.27999877929688,93.36000061035156,2136613
2016-05-25,96.23999786376953,96.4000015258789,94.31999969482422,95.36000061035156,3123013
2016-05-26,95.5999984741211,96.95999908447266,95.36000061035156,96.87999725341797,2707213
2016-05-27,95.83999633789062,95.91999816894531,94.4000015258789,94.72000122070312,1761138
2016-05-31,94.95999908447266,97.04000091552734,94.55999755859375,95.83999633789062,2106338
2016-06-01,95.44000244140625,95.44000244140625,92.4800033569336,92.95999908447266,3194138
2016-06-02,94.87999725341797,95.68000030517578,93.19999694824219,93.36000061035156,2800263
2016-06-03,94.55999755859375,95.12000274658203,93.5999984741211,95.12000274658203,2396238
2016-06-06,96.31999969482422,96.63999938964844,95.19999694824219,96.08000183105469,2926275
2016-06-07,97.76000213623047,97.91999816894531,96.55999755859375,96.80000305175781,2280963
2016-06-08,99.44000244140625,99.5999984741211,98.23999786376953,98.72000122070312,3312538
2016-06-09,98.0,98.55999755859375,97.5199966430664,97.5199966430664,2253463
2016-06-10,94.95999908447266,96.80000305175781,94.63999938964844,96.16000366210938,2627675
2016-06-13,94.08000183105469,95.5199966430664,93.5999984741211,93.68000030517578,2270488
2016-06-14,93.83999633789062,94.31999969482422,93.27999877929688,93.83999633789062,1980300
2016-06-15,91.76000213623047,94.23999786376953,91.44000244140625,92.55999755859375,2918800
2016-06-16,89.12000274658203,91.36000061035156,88.87999725341797,91.19999694824219,3883588
2016-06-17,93.27999877929688,93.36000061035156,91.12000274658203,91.5999984741211,4365225
2016-06-20,95.27999877929688,95.68000030517578,94.08000183105469,94.55999755859375,3259663
2016-06-21,95.12000274658203,95.5199966430664,93.5199966430664,94.08000183105469,2727875
2016-06-22,93.91999816894531,96.31999969482422,92.63999938964844,95.91999816894531,3257088
2016-06-23,95.83999633789062,96.0,94.23999786376953,95.36000061035156,2368438
2016-06-24,91.19999694824219,92.63999938964844,90.87999725341797,91.04000091552734,4098063
2016-06-27,89.5199966430664,89.76000213623047,87.68000030517578,89.76000213623047,3084863
2016-06-28,91.76000213623047,91.76000213623047,89.5999984741211,91.19999694824219,2922875
2016-06-29,94.31999969482422,95.68000030517578,92.0,92.4000015258789,3102713
2016-06-30,92.55999755859375,94.31999969482422,92.16000366210938,93.27999877929688,2756088
2016-07-01,94.23999786376953,94.23999786376953,92.0,92.16000366210938,2570888
2016-07-05,89.44000244140625,90.95999908447266,88.72000122070312,90.80000305175781,3770288
2016-07-06,90.63999938964844,91.27999877929688,88.08000183105469,88.72000122070312,2179525
2016-07-07,86.55999755859375,92.31999969482422,85.91999816894531,92.0,4539438
2016-07-08,86.63999938964844,87.5999984741211,85.68000030517578,87.27999877929688,2692588
2016-07-11,85.19999694824219,87.5999984741211,85.12000274658203,87.27999877929688,2100738
2016-07-12,89.5199966430664,89.83999633789062,87.12000274658203,88.31999969482422,3828088
2016-07-13,86.0,89.19999694824219,85.19999694824219,88.55999755859375,4293163
2016-07-14,86.95999908447266,87.5999984741211,86.08000183105469,86.87999725341797,2683238
2016-07-15,87.91999816894531,88.63999938964844,87.12000274658203,87.91999816894531,2957013
2016-07-18,86.55999755859375,87.04000091552734,85.76000213623047,86.31999969482422,2480275
2016-07-19,85.5999984741211,86.55999755859375,85.44000244140625,86.31999969482422,2223175
2016-07-20,85.83999633789062,86.80000305175781,84.08000183105469,84.4000015258789,3318988
2016-07-21,83.91999816894531,86.0,83.91999816894531,85.44000244140625,2542975
2016-07-22,83.36000061035156,84.0,82.4000015258789,83.91999816894531,2811775
2016-07-25,81.04000091552734,81.83999633789062,80.87999725341797,81.5999984741211,3042163
2016-07-26,80.63999938964844,81.36000061035156,80.16000366210938,80.80000305175781,2977275
2016-07-27,79.19999694824219,81.36000061035156,78.4800033569336,80.80000305175781,3619338
2016-07-28,77.36000061035156,79.12000274658203,77.27999877929688,78.80000305175781,3546300
2016-07-29,78.08000183105469,78.4800033569336,76.4000015258789,77.04000091552734,3188438
2016-08-01,75.27999877929688,77.19999694824219,75.04000091552734,76.95999908447266,4745975
2016-08-02,74.63999938964844,77.04000091552734,73.91999816894531,76.72000122070312,3786738
2016-08-03,77.5199966430664,77.5199966430664,73.83999633789062,74.80000305175781,4553713
2016-08-04,78.72000122070312,79.27999877929688,76.31999969482422,76.55999755859375,3780075
2016-08-05,78.87999725341797,78.95999908447266,77.27999877929688,78.63999938964844,3856125
2016-08-08,80.80000305175781,81.68000030517578,80.16000366210938,80.23999786376953,3611363
2016-08-09,80.55999755859375,81.91999816894531,80.08000183105469,81.5199966430664,3217800
2016-08-10,78.16000366210938,81.68000030517578,78.0,80.80000305175781,3878975
2016-08-11,81.68000030517578,82.55999755859375,78.87999725341797,79.12000274658203,3946300
2016-08-12,84.0,84.0,82.08000183105469,82.4000015258789,3991263
2016-08-15,86.08000183105469,86.23999786376953,84.4800033569336,84.72000122070312,4245650
2016-08-16,87.36000061035156,87.68000030517578,85.5999984741211,86.31999969482422,4274225
2016-08-17,87.91999816894531,88.16000366210938,86.08000183105469,87.04000091552734,4175325
2016-08-18,90.4000015258789,90.72000122070312,88.87999725341797,88.87999725341797,7362925
2016-08-19,90.72000122070312,91.04000091552734,89.83999633789062,90.72000122070312,3873375
2016-08-22,87.76000213623047,88.87999725341797,87.5999984741211,88.80000305175781,3115513
2016-08-23,88.72000122070312,89.44000244140625,86.23999786376953,86.4000015258789,5971813
2016-08-24,86.55999755859375,88.23999786376953,85.91999816894531,87.5199966430664,3725563
2016-08-25,87.5999984741211,87.83999633789062,86.08000183105469,86.4000015258789,2966363
2016-08-26,87.5999984741211,89.68000030517578,86.80000305175781,87.5199966430664,3285813
2016-08-29,86.80000305175781,87.36000061035156,86.31999969482422,86.63999938964844,3099063
2016-08-30,85.83999633789062,87.76000213623047,85.5199966430664,87.44000244140625,3436475
2016-08-31,82.87999725341797,85.27999877929688,82.31999969482422,84.95999908447266,3815000
2016-09-01,80.4800033569336,82.16000366210938,79.5999984741211,81.5199966430664,7381888
2016-09-02,81.91999816894531,82.72000122070312,81.19999694824219,81.5999984741211,4647313
2016-09-06,83.12000274658203,83.19999694824219,81.27999877929688,81.68000030517578,4204763
2016-09-07,84.16000366210938,84.31999969482422,82.4800033569336,83.19999694824219,4457100
2016-09-08,87.68000030517578,88.23999786376953,84.63999938964844,85.68000030517578,6787150
2016-09-09,84.72000122070312,86.55999755859375,84.63999938964844,86.23999786376953,3610350
2016-09-12,85.12000274658203,85.91999816894531,82.95999908447266,83.19999694824219,3353863
2016-09-13,82.95999908447266,84.55999755859375,82.80000305175781,83.91999816894531,4793325
2016-09-14,80.72000122070312,83.44000244140625,80.31999969482422,82.16000366210938,6737950
2016-09-15,81.12000274658203,82.08000183105469,80.08000183105469,81.12000274658203,4738550
2016-09-16,80.0,80.55999755859375,79.19999694824219,79.44000244140625,4880863
2016-09-19,79.83999633789062,81.5999984741211,79.83999633789062,80.23999786376953,5723913
2016-09-20,80.55999755859375,81.04000091552734,78.55999755859375,78.95999908447266,5591238
2016-09-21,83.19999694824219,83.27999877929688,81.68000030517578,82.0,5514575
2016-09-22,84.23999786376953,84.87999725341797,83.83999633789062,84.55999755859375,6683125
2016-09-23,81.5199966430664,84.63999938964844,80.72000122070312,83.91999816894531,6432350
2016-09-26,83.44000244140625,84.31999969482422,82.4800033569336,82.72000122070312,5347263
2016-09-27,81.19999694824219,82.31999969482422,80.63999938964844,81.5199966430664,6940463
2016-09-28,85.19999694824219,86.55999755859375,80.95999908447266,82.4000015258789,11730200
2016-09-29,86.95999908447266,88.16000366210938,85.68000030517578,86.16000366210938,7906988
2016-09-30,87.44000244140625,88.16000366210938,87.04000091552734,87.76000213623047,5452663
2016-10-03,88.80000305175781,89.44000244140625,87.27999877929688,88.31999969482422,4709063
2016-10-04,88.72000122070312,89.5999984741211,88.31999969482422,89.44000244140625,7292938
2016-10-05,90.80000305175781,91.19999694824219,89.83999633789062,90.63999938964844,5825413
2016-10-06,92.08000183105469,92.31999969482422,91.04000091552734,91.76000213623047,5324850
2016-10-07,90.63999938964844,92.08000183105469,90.16000366210938,91.91999816894531,6808750
2016-10-10,93.36000061035156,94.16000366210938,92.16000366210938,92.23999786376953,6527025
2016-10-11,92.63999938964844,93.91999816894531,91.83999633789062,93.5199966430664,7669700
2016-10-12,91.44000244140625,91.91999816894531,90.87999725341797,91.68000030517578,5786288
2016-10-13,91.91999816894531,92.08000183105469,89.91999816894531,91.36000061035156,7672113
2016-10-14,91.5199966430664,92.08000183105469,90.80000305175781,92.0,6650825
2016-10-17,90.95999908447266,91.44000244140625,90.16000366210938,91.27999877929688,4504238
2016-10-18,91.5999984741211,92.0,90.55999755859375,91.83999633789062,4800775
2016-10-19,93.27999877929688,94.31999969482422,92.4000015258789,92.55999755859375,6027788
2016-10-20,91.44000244140625,92.31999969482422,91.12000274658203,91.91999816894531,5650650
2016-10-21,91.83999633789062,92.0,90.63999938964844,91.19999694824219,4957163
2016-10-24,91.44000244140625,91.5199966430664,89.5999984741211,90.80000305175781,6367538
2016-10-25,89.91999816894531,91.36000061035156,89.76000213623047,90.72000122070312,5826588
2016-10-26,88.72000122070312,90.4800033569336,88.23999786376953,88.55999755859375,7191438
2016-10-27,89.68000030517578,90.4000015258789,88.95999908447266,89.68000030517578,3084113
2016-10-28,88.08000183105469,89.83999633789062,87.44000244140625,88.80000305175781,3621300
2016-10-31,84.23999786376953,87.04000091552734,84.23999786376953,86.72000122070312,5659538
